Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
3216000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3216000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3216600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3216600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3217200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3217200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3217800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3217800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3218400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3218400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3219000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3219000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3219600,00000000-0000-0000-0000-000000000000,1,1960.0,31499
3219600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3220200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3220200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3220800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3220800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3221400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3221400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3222000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3222000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3222600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3222600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3223200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3223200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3223800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3223800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3224400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3224400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3225000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3225000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3225600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3225600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3226200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3226200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3226800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3226800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3227400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3227400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3228000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3228000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3228600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3228600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3229200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3229200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3229800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3229800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3230400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3230400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3231000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3231000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3231600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3231600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3232200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3232200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3232800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3232800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3233400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3233400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3234000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3234000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3234600,00000000-0000-0000-0000-000000000000,1,1960.0,31498
3234600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3235200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3235200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3235800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3235800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3236400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3236400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3237000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3237000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3237600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3237600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3238200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3238200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3238800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3238800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3239400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3239400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3240000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3240000,00000000-0000-0000-0000-000000000001,1,1960.0,31498
3240600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3240600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3241200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3241200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3241800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3241800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3242400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3242400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3243000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3243000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3243600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3243600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3244200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3244200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3244800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3244800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3245400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3245400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3246000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3246000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3246600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3246600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3247200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3247200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3247800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3247800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3248400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3248400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3249000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3249000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3249600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3249600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3250200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3250200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3250800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3250800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3251400,00000000-0000-0000-0000-000000000000,1,1960.0,31497
3251400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3252000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3252000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3252600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3252600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3253200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3253200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3253800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3253800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3254400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3254400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3255000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3255000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3255600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3255600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3256200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3256200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3256800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3256800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3257400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3257400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3258000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3258000,00000000-0000-0000-0000-000000000001,1,1960.0,31498
3258600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3258600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3259200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3259200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3259800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3259800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3260400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3260400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3261000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3261000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3261600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3261600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3262200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3262200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3262800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3262800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3263400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3263400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3264000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3264000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3264600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3264600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3265200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3265200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3265800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3265800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3266400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3266400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3267000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3267000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3267600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3267600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3268200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3268200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3268800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3268800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3269400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3269400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3270000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3270000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3270600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3270600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3271200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3271200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3271800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3271800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3272400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3272400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3273000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3273000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3273600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3273600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3274200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3274200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3274800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3274800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3275400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3275400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3276000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3276000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3276600,00000000-0000-0000-0000-000000000000,1,1960.0,31498
3276600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3277200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3277200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3277800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3277800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3278400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3278400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3279000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3279000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3279600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3279600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3280200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3280200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3280800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3280800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3281400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3281400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3282000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3282000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3282600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3282600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3283200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3283200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3283800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3283800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3284400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3284400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3285000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3285000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3285600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3285600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3286200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3286200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3286800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3286800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3287400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3287400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3288000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3288000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3288600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3288600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3289200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3289200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3289800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3289800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3290400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3290400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3291000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3291000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3291600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3291600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3292200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3292200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3292800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3292800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3293400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3293400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3294000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3294000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3294600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3294600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3295200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3295200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3295800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3295800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3296400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3296400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3297000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3297000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3297600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3297600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3298200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3298200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3298800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3298800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3299400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3299400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3300000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3300000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3300600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3300600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3301200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3301200,00000000-0000-0000-0000-000000000001,1,1960.0,31499
3301800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3301800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3302400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3302400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3303000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3303000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3303600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3303600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3304200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3304200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3304800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3304800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3305400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3305400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3306000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3306000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3306600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3306600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3307200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3307200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3307800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3307800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3308400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3308400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3309000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3309000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3309600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3309600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3310200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3310200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3310800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3310800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3311400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3311400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3312000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3312000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3312600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3312600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3313200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3313200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3313800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3313800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3314400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3314400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3315000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3315000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3315600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3315600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3316200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3316200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3316800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3316800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3317400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3317400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3318000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3318000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3318600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3318600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3319200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3319200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3319800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3319800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3320400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3320400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3321000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3321000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3321600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3321600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3322200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3322200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3322800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3322800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3323400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3323400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3324000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3324000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3324600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3324600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3325200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3325200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3325800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3325800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3326400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3326400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3327000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3327000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3327600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3327600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3328200,00000000-0000-0000-0000-000000000000,1,1960.0,31499
3328200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3328800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3328800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3329400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3329400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3330000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3330000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3330600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3330600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3331200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3331200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3331800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3331800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3332400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3332400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3333000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3333000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3333600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3333600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3334200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3334200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3334800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3334800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3335400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3335400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3336000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3336000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3336600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3336600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3337200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3337200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3337800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3337800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3338400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3338400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3339000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3339000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3339600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3339600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3340200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3340200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3340800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3340800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3341400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3341400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3342000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3342000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3342600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3342600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3343200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3343200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3343800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3343800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3344400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3344400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3345000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3345000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3345600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
3345600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
3346200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
