Makespan (s),Workflow Response time (s)
0,55662.0
2,449230.0
0,55663.0
2,448408.0
0,55664.0
22,875197.0
0,55665.0
0,448196.0
0,55666.0
0,55667.0
0,55668.0
0,436356.0
0,434780.0
2,448411.0
0,431157.0
0,55669.0
44,970671.0
0,447299.0
20,870298.0
20,748549.0
0,55670.0
0,55671.0
0,55672.0
0,431158.0
20,860045.0
20,842743.0
20,780899.0
0,55673.0
20,693839.0
20,748088.0
111,452619.0
109,449227.0
125,457507.0
209,455951.0
784,456566.0
125,681647.0
125,665366.0
127,650389.0
112,698507.0
678,666045.0
64,704163.0
47,655873.0
536,448758.0
0,55674.0
0,55675.0
20,695791.0
62,55738.0
34,961659.0
0,55728.0
465,436981.0
131,667897.0
30,961397.0
26,958915.0
0,55729.0
26,959023.0
26,958780.0
30,961366.0
26,958888.0
28,961242.0
28,959224.0
30,961304.0
28,959079.0
28,959166.0
26,958942.0
28,959108.0
26,958861.0
2,448831.0
2,434783.0
28,437192.0
50,437312.0
0,55730.0
20,447273.0
20,446235.0
0,55731.0
30,961459.0
0,55732.0
32,961624.0
439,588846.0
689,991929.0
26,958834.0
44,970626.0
0,55733.0
42,970362.0
64,702145.0
34,961815.0
1740,613379.0
32,961558.0
26,958753.0
20,851875.0
487,447812.0
48,437031.0
0,55734.0
137,434922.0
22,880662.0
22,881427.0
24,435041.0
0,55735.0
28,959195.0
0,55736.0
7,436515.0
945,705452.0
0,55737.0
46,971311.0
0,55738.0
0,55739.0
0,55739.0
46,971338.0
22,879368.0
93,976198.0
20,861981.0
46,971359.0
22,876067.0
20,845969.0
46,971386.0
48,55788.0
64,662794.0
172,432767.0
82,656426.0
0,55740.0
20,736571.0
82,863673.0
20,635762.0
126,687148.0
86,703133.0
2,448402.0
344,56085.0
82,662877.0
335,759548.0
2,448203.0
90,435016.0
82,851700.0
137,430764.0
20,870057.0
20,695812.0
20,864447.0
20,866112.0
20,868109.0
2,447986.0
212,426984.0
144,978159.0
356,754583.0
860,510151.0
932,700613.0
84,866276.0
0,55789.0
0,55790.0
0,55791.0
125,650807.0
90,436447.0
2,446950.0
0,432711.0
168,426052.0
0,432945.0
20,757471.0
26,956933.0
325,433800.0
45,876909.0
26,958672.0
24,956396.0
0,55792.0
41,717837.0
43,687106.0
41,688939.0
781,679348.0
41,699226.0
0,55793.0
21,55815.0
43,655284.0
2,448200.0
43,704612.0
32,961492.0
26,958969.0
732,647372.0
41,687556.0
0,55816.0
125,453324.0
41,626889.0
20,863537.0
4,55821.0
22,843037.0
22,758367.0
0,55822.0
43,706257.0
0,55823.0
43,706579.0
41,699985.0
43,690803.0
214,434043.0
43,634732.0
110,703025.0
26,958996.0
63,613845.0
830,613072.0
0,55824.0
32,961591.0
0,55825.0
28,959137.0
20,686050.0
222,56048.0
784,663643.0
26,956593.0
897,588121.0
0,56049.0
0,446946.0
0,433058.0
45,718493.0
220,56270.0
2,448215.0
20,743840.0
2,447365.0
0,447366.0
2,448209.0
106,695618.0
0,435370.0
0,56086.0
129,56216.0
62,655388.0
0,56217.0
0,56218.0
783,682431.0
0,56219.0
0,56220.0
0,447303.0
0,56221.0
2,448405.0
127,577901.0
66,787259.0
0,56222.0
203,56426.0
137,517658.0
159,56430.0
43,672161.0
141,56568.0
47,705481.0
649,57218.0
92,754589.0
0,56615.0
108,730375.0
28,959313.0
139,56755.0
125,455146.0
146,56902.0
125,57028.0
85,57114.0
21,57136.0
726,556694.0
732,57869.0
0,57219.0
662,57882.0
697,645198.0
23,57893.0
87,57970.0
927,583034.0
125,685918.0
352,58246.0
125,58372.0
0,58268.0
125,456077.0
110,740753.0
83,457623.0
118,592376.0
30,961335.0
244,58513.0
110,750220.0
114,706213.0
128,58501.0
216,711794.0
333,58835.0
2,448846.0
174,757450.0
0,58514.0
200,58715.0
1085,521371.0
120,962059.0
399,655774.0
2,447302.0
332,59048.0
0,58836.0
210,976177.0
159,980488.0
209,679814.0
253,972868.0
427,473711.0
328,719989.0
163,59000.0
981,580936.0
341,712960.0
0,59001.0
528,585546.0
234,718334.0
120,754151.0
194,612068.0
210,681963.0
621,519929.0
216,974499.0
157,980170.0
126,520056.0
907,651715.0
278,975966.0
46,971407.0
6,452500.0
110,716660.0
169,59218.0
686,511164.0
214,970931.0
337,59556.0
322,700308.0
197,687020.0
570,581033.0
186,972356.0
167,980656.0
190,972897.0
190,972609.0
90,431254.0
26,958807.0
82,650472.0
110,758578.0
153,980012.0
74,59431.0
167,59599.0
0,59557.0
165,641446.0
97,59655.0
0,59600.0
277,59878.0
122,753132.0
62,644689.0
112,59769.0
22,870703.0
114,753947.0
1006,60776.0
492,705974.0
143,707501.0
364,60243.0
62,635825.0
286,707770.0
62,655451.0
21,60265.0
62,774631.0
62,655900.0
62,655514.0
64,660532.0
62,654259.0
198,702344.0
62,779472.0
0,60266.0
45,448945.0
126,749529.0
63,870512.0
63,876840.0
72,877648.0
68,870367.0
753,61020.0
72,874700.0
152,692161.0
130,704294.0
132,689072.0
26,958726.0
114,686755.0
20,60797.0
20,60818.0
70,875687.0
70,879863.0
23,60842.0
26,956984.0
0,60843.0
71,60915.0
0,60916.0
70,870676.0
0,60917.0
127,656554.0
24,770860.0
0,60918.0
65,880141.0
74,870132.0
104,875963.0
0,60919.0
20,864489.0
20,860024.0
20,864086.0
20,864641.0
20,869842.0
22,873547.0
26,956402.0
116,686770.0
192,881770.0
218,754496.0
0,60920.0
0,60921.0
2,448218.0
603,708105.0
2,448185.0
0,60922.0
22,882524.0
30,961428.0
112,720102.0
22,882144.0
2018,697831.0
0,60923.0
24,882392.0
93,61017.0
53,695580.0
88,884156.0
85,884062.0
83,955842.0
62,663388.0
77,755542.0
151,880929.0
487,61505.0
147,883383.0
959,683432.0
593,698394.0
576,662729.0
484,61505.0
88,456655.0
0,61506.0
0,61506.0
360,758960.0
21,61528.0
2087,462653.0
196,559368.0
346,686397.0
2,448393.0
22,61529.0
0,61529.0
278,516008.0
231,635741.0
78,874124.0
78,879447.0
140,61670.0
865,674187.0
2,448399.0
0,437519.0
99,61629.0
1214,62844.0
113,843268.0
87,61758.0
0,61759.0
0,61760.0
