Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
54110,00000000-0000-0000-0000-000000000000,0,118800.0,2098
54110,00000000-0000-0000-0000-000000000001,0,114480.0,2021
54120,00000000-0000-0000-0000-000000000000,0,120960.0,2072
54120,00000000-0000-0000-0000-000000000001,0,120960.0,2094
54130,00000000-0000-0000-0000-000000000000,0,116640.0,2068
54130,00000000-0000-0000-0000-000000000001,0,118800.0,2097
54140,00000000-0000-0000-0000-000000000000,0,118800.0,2071
54140,00000000-0000-0000-0000-000000000001,0,120960.0,2099
54150,00000000-0000-0000-0000-000000000000,0,118800.0,2073
54150,00000000-0000-0000-0000-000000000001,0,120960.0,2095
54160,00000000-0000-0000-0000-000000000000,0,120960.0,2099
54160,00000000-0000-0000-0000-000000000001,0,120960.0,2099
54170,00000000-0000-0000-0000-000000000000,0,118800.0,2088
54170,00000000-0000-0000-0000-000000000001,0,120960.0,2098
54180,00000000-0000-0000-0000-000000000000,0,118800.0,2078
54180,00000000-0000-0000-0000-000000000001,0,120960.0,2100
54190,00000000-0000-0000-0000-000000000000,0,116640.0,2070
54190,00000000-0000-0000-0000-000000000001,0,120960.0,2069
54200,00000000-0000-0000-0000-000000000000,0,120960.0,2057
54200,00000000-0000-0000-0000-000000000001,0,118800.0,2085
54210,00000000-0000-0000-0000-000000000000,0,120960.0,2094
54210,00000000-0000-0000-0000-000000000001,0,116640.0,2070
54220,00000000-0000-0000-0000-000000000000,0,120960.0,2098
54220,00000000-0000-0000-0000-000000000001,0,120960.0,2065
54230,00000000-0000-0000-0000-000000000000,0,120960.0,2072
54230,00000000-0000-0000-0000-000000000001,0,118800.0,2087
54240,00000000-0000-0000-0000-000000000000,0,120960.0,2084
54240,00000000-0000-0000-0000-000000000001,0,120960.0,2077
54250,00000000-0000-0000-0000-000000000000,0,120960.0,2097
54250,00000000-0000-0000-0000-000000000001,0,120960.0,2095
54260,00000000-0000-0000-0000-000000000000,0,116640.0,2087
54260,00000000-0000-0000-0000-000000000001,0,120960.0,2099
54270,00000000-0000-0000-0000-000000000000,0,114480.0,2066
54270,00000000-0000-0000-0000-000000000001,0,118800.0,2093
54280,00000000-0000-0000-0000-000000000000,0,120960.0,2051
54280,00000000-0000-0000-0000-000000000001,0,118800.0,2092
54290,00000000-0000-0000-0000-000000000000,0,120960.0,2098
54290,00000000-0000-0000-0000-000000000001,0,118800.0,2084
54300,00000000-0000-0000-0000-000000000000,0,110160.0,2068
54300,00000000-0000-0000-0000-000000000001,0,120960.0,2096
54310,00000000-0000-0000-0000-000000000000,0,114480.0,2008
54310,00000000-0000-0000-0000-000000000001,0,120960.0,2096
54320,00000000-0000-0000-0000-000000000000,0,120960.0,2039
54320,00000000-0000-0000-0000-000000000001,0,116640.0,2085
54330,00000000-0000-0000-0000-000000000000,0,116640.0,2093
54330,00000000-0000-0000-0000-000000000001,0,118800.0,2068
54340,00000000-0000-0000-0000-000000000000,0,120960.0,2071
54340,00000000-0000-0000-0000-000000000001,0,118800.0,2074
54350,00000000-0000-0000-0000-000000000000,0,120960.0,2071
54350,00000000-0000-0000-0000-000000000001,0,116640.0,2064
54360,00000000-0000-0000-0000-000000000000,0,120960.0,2094
54360,00000000-0000-0000-0000-000000000001,0,118800.0,2010
54370,00000000-0000-0000-0000-000000000000,0,116640.0,2079
54370,00000000-0000-0000-0000-000000000001,0,120960.0,2054
54380,00000000-0000-0000-0000-000000000000,0,118800.0,2036
54380,00000000-0000-0000-0000-000000000001,0,116640.0,2077
54390,00000000-0000-0000-0000-000000000000,0,118800.0,2097
54390,00000000-0000-0000-0000-000000000001,0,120960.0,2071
54400,00000000-0000-0000-0000-000000000000,0,118800.0,2084
54400,00000000-0000-0000-0000-000000000001,0,120960.0,2085
54410,00000000-0000-0000-0000-000000000000,0,120960.0,2069
54410,00000000-0000-0000-0000-000000000001,0,120960.0,2098
54420,00000000-0000-0000-0000-000000000000,0,120960.0,2085
54420,00000000-0000-0000-0000-000000000001,0,116640.0,2083
54430,00000000-0000-0000-0000-000000000000,0,118800.0,2084
54430,00000000-0000-0000-0000-000000000001,0,120960.0,2067
54440,00000000-0000-0000-0000-000000000000,0,118800.0,2071
54440,00000000-0000-0000-0000-000000000001,0,120960.0,2091
54450,00000000-0000-0000-0000-000000000000,0,116640.0,2061
54450,00000000-0000-0000-0000-000000000001,0,120960.0,2098
54460,00000000-0000-0000-0000-000000000000,0,112320.0,2002
54460,00000000-0000-0000-0000-000000000001,0,118800.0,2093
54470,00000000-0000-0000-0000-000000000000,0,118800.0,2034
54470,00000000-0000-0000-0000-000000000001,0,120960.0,2067
54480,00000000-0000-0000-0000-000000000000,0,118800.0,2088
54480,00000000-0000-0000-0000-000000000001,0,120960.0,2093
54490,00000000-0000-0000-0000-000000000000,0,120960.0,2079
54490,00000000-0000-0000-0000-000000000001,0,118800.0,2094
54500,00000000-0000-0000-0000-000000000000,0,118800.0,2094
54500,00000000-0000-0000-0000-000000000001,0,116640.0,2054
54510,00000000-0000-0000-0000-000000000000,0,120960.0,2095
54510,00000000-0000-0000-0000-000000000001,0,118800.0,2071
54520,00000000-0000-0000-0000-000000000000,0,120960.0,2091
54520,00000000-0000-0000-0000-000000000001,0,118800.0,2090
54530,00000000-0000-0000-0000-000000000000,0,118800.0,2092
54530,00000000-0000-0000-0000-000000000001,0,116640.0,2041
54540,00000000-0000-0000-0000-000000000000,0,116640.0,2070
54540,00000000-0000-0000-0000-000000000001,0,120960.0,2071
54550,00000000-0000-0000-0000-000000000000,0,112320.0,2015
54550,00000000-0000-0000-0000-000000000001,0,118800.0,2085
54560,00000000-0000-0000-0000-000000000000,0,118800.0,2014
54560,00000000-0000-0000-0000-000000000001,0,118800.0,2088
54570,00000000-0000-0000-0000-000000000000,0,120960.0,2099
54570,00000000-0000-0000-0000-000000000001,0,120960.0,2099
54580,00000000-0000-0000-0000-000000000000,0,118800.0,2092
54580,00000000-0000-0000-0000-000000000001,0,120960.0,2083
54590,00000000-0000-0000-0000-000000000000,0,118800.0,2096
54590,00000000-0000-0000-0000-000000000001,0,114480.0,2055
54600,00000000-0000-0000-0000-000000000000,0,118800.0,2092
54600,00000000-0000-0000-0000-000000000001,0,103680.0,1936
54610,00000000-0000-0000-0000-000000000000,0,120960.0,2097
54610,00000000-0000-0000-0000-000000000001,0,112320.0,1928
54620,00000000-0000-0000-0000-000000000000,0,118800.0,2091
54620,00000000-0000-0000-0000-000000000001,0,120960.0,2051
54630,00000000-0000-0000-0000-000000000000,0,120960.0,2086
54630,00000000-0000-0000-0000-000000000001,0,118800.0,2081
54640,00000000-0000-0000-0000-000000000000,0,120960.0,2083
54640,00000000-0000-0000-0000-000000000001,0,118800.0,2068
54650,00000000-0000-0000-0000-000000000000,0,120960.0,2100
54650,00000000-0000-0000-0000-000000000001,0,118800.0,2071
54660,00000000-0000-0000-0000-000000000000,0,116640.0,2062
54660,00000000-0000-0000-0000-000000000001,0,118800.0,2057
54670,00000000-0000-0000-0000-000000000000,0,116640.0,2087
54670,00000000-0000-0000-0000-000000000001,0,120960.0,2085
54680,00000000-0000-0000-0000-000000000000,0,120960.0,2072
54680,00000000-0000-0000-0000-000000000001,0,116640.0,2094
54690,00000000-0000-0000-0000-000000000000,0,120960.0,2098
54690,00000000-0000-0000-0000-000000000001,0,118800.0,2063
54700,00000000-0000-0000-0000-000000000000,0,120960.0,2094
54700,00000000-0000-0000-0000-000000000001,0,118800.0,2086
54710,00000000-0000-0000-0000-000000000000,0,120960.0,2097
54710,00000000-0000-0000-0000-000000000001,0,120960.0,2037
54720,00000000-0000-0000-0000-000000000000,0,118800.0,2086
54720,00000000-0000-0000-0000-000000000001,0,120960.0,2079
54730,00000000-0000-0000-0000-000000000000,0,120960.0,2084
54730,00000000-0000-0000-0000-000000000001,0,120960.0,2096
54740,00000000-0000-0000-0000-000000000000,0,120960.0,2070
54740,00000000-0000-0000-0000-000000000001,0,118800.0,2084
54750,00000000-0000-0000-0000-000000000000,0,120960.0,2061
54750,00000000-0000-0000-0000-000000000001,0,120960.0,2051
54760,00000000-0000-0000-0000-000000000000,0,114480.0,2059
54760,00000000-0000-0000-0000-000000000001,0,120960.0,2095
54770,00000000-0000-0000-0000-000000000000,0,112320.0,2004
54770,00000000-0000-0000-0000-000000000001,0,120960.0,2100
54780,00000000-0000-0000-0000-000000000000,0,110160.0,1969
54780,00000000-0000-0000-0000-000000000001,0,120960.0,2098
54790,00000000-0000-0000-0000-000000000000,0,118800.0,2021
54790,00000000-0000-0000-0000-000000000001,0,118800.0,2084
54800,00000000-0000-0000-0000-000000000000,0,118800.0,2080
54800,00000000-0000-0000-0000-000000000001,0,120960.0,2091
54810,00000000-0000-0000-0000-000000000000,0,120960.0,2081
54810,00000000-0000-0000-0000-000000000001,0,118800.0,2065
54820,00000000-0000-0000-0000-000000000000,0,118800.0,2083
54820,00000000-0000-0000-0000-000000000001,0,120960.0,2078
54830,00000000-0000-0000-0000-000000000000,0,118800.0,2041
54830,00000000-0000-0000-0000-000000000001,0,120960.0,2020
54840,00000000-0000-0000-0000-000000000000,0,120960.0,2092
54840,00000000-0000-0000-0000-000000000001,0,120960.0,2047
54850,00000000-0000-0000-0000-000000000000,0,116640.0,2078
54850,00000000-0000-0000-0000-000000000001,0,118800.0,2086
54860,00000000-0000-0000-0000-000000000000,0,116640.0,2043
54860,00000000-0000-0000-0000-000000000001,0,118800.0,2095
54870,00000000-0000-0000-0000-000000000000,0,116640.0,2068
54870,00000000-0000-0000-0000-000000000001,0,120960.0,2038
54880,00000000-0000-0000-0000-000000000000,0,110160.0,1989
54880,00000000-0000-0000-0000-000000000001,0,120960.0,2058
54890,00000000-0000-0000-0000-000000000000,0,120960.0,2074
54890,00000000-0000-0000-0000-000000000001,0,116640.0,2043
54900,00000000-0000-0000-0000-000000000000,0,110160.0,2079
54900,00000000-0000-0000-0000-000000000001,0,116640.0,2008
54910,00000000-0000-0000-0000-000000000000,0,120960.0,2054
54910,00000000-0000-0000-0000-000000000001,0,118800.0,2058
54920,00000000-0000-0000-0000-000000000000,0,120960.0,2098
54920,00000000-0000-0000-0000-000000000001,0,116640.0,2060
54930,00000000-0000-0000-0000-000000000000,0,120960.0,2094
54930,00000000-0000-0000-0000-000000000001,0,118800.0,2070
54940,00000000-0000-0000-0000-000000000000,0,120960.0,2099
54940,00000000-0000-0000-0000-000000000001,0,120960.0,2094
54950,00000000-0000-0000-0000-000000000000,0,112320.0,2026
54950,00000000-0000-0000-0000-000000000001,0,120960.0,2098
54960,00000000-0000-0000-0000-000000000000,0,110160.0,1976
54960,00000000-0000-0000-0000-000000000001,0,118800.0,2075
54970,00000000-0000-0000-0000-000000000000,0,112320.0,1967
54970,00000000-0000-0000-0000-000000000001,0,120960.0,2096
54980,00000000-0000-0000-0000-000000000000,0,118800.0,2066
54980,00000000-0000-0000-0000-000000000001,0,116640.0,2058
54990,00000000-0000-0000-0000-000000000000,0,120960.0,2097
54990,00000000-0000-0000-0000-000000000001,0,120960.0,2087
55000,00000000-0000-0000-0000-000000000000,0,116640.0,2080
55000,00000000-0000-0000-0000-000000000001,0,120960.0,2099
55010,00000000-0000-0000-0000-000000000000,0,118800.0,2065
55010,00000000-0000-0000-0000-000000000001,0,114480.0,2094
55020,00000000-0000-0000-0000-000000000000,0,120960.0,2098
55020,00000000-0000-0000-0000-000000000001,0,120960.0,2060
55030,00000000-0000-0000-0000-000000000000,0,118800.0,2098
55030,00000000-0000-0000-0000-000000000001,0,116640.0,2069
55040,00000000-0000-0000-0000-000000000000,0,118800.0,2062
55040,00000000-0000-0000-0000-000000000001,0,118800.0,2075
55050,00000000-0000-0000-0000-000000000000,0,120960.0,2068
55050,00000000-0000-0000-0000-000000000001,0,120960.0,2033
55060,00000000-0000-0000-0000-000000000000,0,120960.0,2075
55060,00000000-0000-0000-0000-000000000001,0,116640.0,2081
55070,00000000-0000-0000-0000-000000000000,0,120960.0,2100
55070,00000000-0000-0000-0000-000000000001,0,112320.0,2027
55080,00000000-0000-0000-0000-000000000000,0,118800.0,2083
55080,00000000-0000-0000-0000-000000000001,0,120960.0,2010
55090,00000000-0000-0000-0000-000000000000,0,114480.0,2065
55090,00000000-0000-0000-0000-000000000001,0,120960.0,2100
55100,00000000-0000-0000-0000-000000000000,0,120960.0,2072
55100,00000000-0000-0000-0000-000000000001,0,120960.0,2095
55110,00000000-0000-0000-0000-000000000000,0,120960.0,2096
55110,00000000-0000-0000-0000-000000000001,0,116640.0,2061
55120,00000000-0000-0000-0000-000000000000,0,118800.0,2078
55120,00000000-0000-0000-0000-000000000001,0,120960.0,2041
55130,00000000-0000-0000-0000-000000000000,0,118800.0,2034
55130,00000000-0000-0000-0000-000000000001,0,118800.0,2063
55140,00000000-0000-0000-0000-000000000000,0,118800.0,2060
55140,00000000-0000-0000-0000-000000000001,0,114480.0,2088
55150,00000000-0000-0000-0000-000000000000,0,120960.0,2096
55150,00000000-0000-0000-0000-000000000001,0,118800.0,2031
55160,00000000-0000-0000-0000-000000000000,0,120960.0,2084
55160,00000000-0000-0000-0000-000000000001,0,120960.0,2091
55170,00000000-0000-0000-0000-000000000000,0,120960.0,2091
55170,00000000-0000-0000-0000-000000000001,0,120960.0,2069
55180,00000000-0000-0000-0000-000000000000,0,120960.0,2095
55180,00000000-0000-0000-0000-000000000001,0,118800.0,2075
55190,00000000-0000-0000-0000-000000000000,0,118800.0,2097
55190,00000000-0000-0000-0000-000000000001,0,118800.0,2067
55200,00000000-0000-0000-0000-000000000000,0,120960.0,2095
55200,00000000-0000-0000-0000-000000000001,0,110160.0,2048
55210,00000000-0000-0000-0000-000000000000,0,120960.0,2099
55210,00000000-0000-0000-0000-000000000001,0,97200.0,1883
55220,00000000-0000-0000-0000-000000000000,0,118800.0,2093
55220,00000000-0000-0000-0000-000000000001,0,105840.0,1826
55230,00000000-0000-0000-0000-000000000000,0,120960.0,2090
55230,00000000-0000-0000-0000-000000000001,0,105840.0,1916
55240,00000000-0000-0000-0000-000000000000,0,120960.0,2071
55240,00000000-0000-0000-0000-000000000001,0,105840.0,1898
55250,00000000-0000-0000-0000-000000000000,0,120960.0,2069
55250,00000000-0000-0000-0000-000000000001,0,114480.0,1937
55260,00000000-0000-0000-0000-000000000000,0,120960.0,2074
55260,00000000-0000-0000-0000-000000000001,0,116640.0,2022
55270,00000000-0000-0000-0000-000000000000,0,118800.0,2072
55270,00000000-0000-0000-0000-000000000001,0,108000.0,2006
55280,00000000-0000-0000-0000-000000000000,0,114480.0,2047
55280,00000000-0000-0000-0000-000000000001,0,101520.0,1898
55290,00000000-0000-0000-0000-000000000000,0,108000.0,1969
55290,00000000-0000-0000-0000-000000000001,0,112320.0,1901
55300,00000000-0000-0000-0000-000000000000,0,120960.0,2014
55300,00000000-0000-0000-0000-000000000001,0,114480.0,1967
55310,00000000-0000-0000-0000-000000000000,0,116640.0,2046
55310,00000000-0000-0000-0000-000000000001,0,120960.0,2060
55320,00000000-0000-0000-0000-000000000000,0,114480.0,2034
55320,00000000-0000-0000-0000-000000000001,0,120960.0,2088
55330,00000000-0000-0000-0000-000000000000,0,116640.0,2039
55330,00000000-0000-0000-0000-000000000001,0,118800.0,2079
55340,00000000-0000-0000-0000-000000000000,0,118800.0,2071
55340,00000000-0000-0000-0000-000000000001,0,118800.0,2049
55350,00000000-0000-0000-0000-000000000000,0,114480.0,2023
55350,00000000-0000-0000-0000-000000000001,0,120960.0,2098
55360,00000000-0000-0000-0000-000000000000,0,110160.0,1980
55360,00000000-0000-0000-0000-000000000001,0,120960.0,2098
55370,00000000-0000-0000-0000-000000000000,0,120960.0,2008
55370,00000000-0000-0000-0000-000000000001,0,116640.0,2082
55380,00000000-0000-0000-0000-000000000000,0,118800.0,2078
55380,00000000-0000-0000-0000-000000000001,0,120960.0,2091
55390,00000000-0000-0000-0000-000000000000,0,120960.0,2032
55390,00000000-0000-0000-0000-000000000001,0,120960.0,2093
55400,00000000-0000-0000-0000-000000000000,0,118800.0,2079
55400,00000000-0000-0000-0000-000000000001,0,118800.0,2086
55410,00000000-0000-0000-0000-000000000000,0,120960.0,2078
55410,00000000-0000-0000-0000-000000000001,0,120960.0,2094
55420,00000000-0000-0000-0000-000000000000,0,120960.0,2068
55420,00000000-0000-0000-0000-000000000001,0,120960.0,2087
55430,00000000-0000-0000-0000-000000000000,0,120960.0,2070
55430,00000000-0000-0000-0000-000000000001,0,118800.0,2081
55440,00000000-0000-0000-0000-000000000000,0,120960.0,2084
55440,00000000-0000-0000-0000-000000000001,0,118800.0,2055
55450,00000000-0000-0000-0000-000000000000,0,120960.0,2079
55450,00000000-0000-0000-0000-000000000001,0,116640.0,2025
55460,00000000-0000-0000-0000-000000000000,0,120960.0,2095
55460,00000000-0000-0000-0000-000000000001,0,120960.0,2067
55470,00000000-0000-0000-0000-000000000000,0,118800.0,2057
55470,00000000-0000-0000-0000-000000000001,0,120960.0,2084
55480,00000000-0000-0000-0000-000000000000,0,112320.0,2008
55480,00000000-0000-0000-0000-000000000001,0,120960.0,2082
55490,00000000-0000-0000-0000-000000000000,0,120960.0,2055
55490,00000000-0000-0000-0000-000000000001,0,120960.0,2073
55500,00000000-0000-0000-0000-000000000000,0,118800.0,2080
55500,00000000-0000-0000-0000-000000000001,0,120960.0,2071
55510,00000000-0000-0000-0000-000000000000,0,116640.0,2076
55510,00000000-0000-0000-0000-000000000001,0,120960.0,2085
55520,00000000-0000-0000-0000-000000000000,0,118800.0,2046
55520,00000000-0000-0000-0000-000000000001,0,120960.0,2098
55530,00000000-0000-0000-0000-000000000000,0,116640.0,2059
55530,00000000-0000-0000-0000-000000000001,0,120960.0,2097
55540,00000000-0000-0000-0000-000000000000,0,118800.0,2062
55540,00000000-0000-0000-0000-000000000001,0,120960.0,2098
55550,00000000-0000-0000-0000-000000000000,0,118800.0,2079
55550,00000000-0000-0000-0000-000000000001,0,110160.0,2021
55560,00000000-0000-0000-0000-000000000000,0,120960.0,2092
55560,00000000-0000-0000-0000-000000000001,0,112320.0,1963
55570,00000000-0000-0000-0000-000000000000,0,120960.0,2081
55570,00000000-0000-0000-0000-000000000001,0,112320.0,1992
55580,00000000-0000-0000-0000-000000000000,0,118800.0,2080
55580,00000000-0000-0000-0000-000000000001,0,118800.0,2036
55590,00000000-0000-0000-0000-000000000000,0,114480.0,2081
55590,00000000-0000-0000-0000-000000000001,0,120960.0,2085
55600,00000000-0000-0000-0000-000000000000,0,120960.0,2061
55600,00000000-0000-0000-0000-000000000001,0,116640.0,2085
55610,00000000-0000-0000-0000-000000000000,0,116640.0,2076
55610,00000000-0000-0000-0000-000000000001,0,120960.0,2066
55620,00000000-0000-0000-0000-000000000000,0,110160.0,2022
55620,00000000-0000-0000-0000-000000000001,0,116640.0,2087
55630,00000000-0000-0000-0000-000000000000,0,120960.0,2039
55630,00000000-0000-0000-0000-000000000001,0,120960.0,2088
55640,00000000-0000-0000-0000-000000000000,0,120960.0,2083
55640,00000000-0000-0000-0000-000000000001,0,114480.0,2061
55650,00000000-0000-0000-0000-000000000000,0,120960.0,2098
55650,00000000-0000-0000-0000-000000000001,0,105840.0,1923
55660,00000000-0000-0000-0000-000000000000,0,120960.0,2078
55660,00000000-0000-0000-0000-000000000001,0,118800.0,2044
55670,00000000-0000-0000-0000-000000000000,0,120960.0,2094
55670,00000000-0000-0000-0000-000000000001,0,118800.0,2076
55680,00000000-0000-0000-0000-000000000000,0,118800.0,2073
55680,00000000-0000-0000-0000-000000000001,0,120960.0,2045
55690,00000000-0000-0000-0000-000000000000,0,120960.0,2063
55690,00000000-0000-0000-0000-000000000001,0,116640.0,2070
55700,00000000-0000-0000-0000-000000000000,0,118800.0,2078
55700,00000000-0000-0000-0000-000000000001,0,120960.0,2081
55710,00000000-0000-0000-0000-000000000000,0,116640.0,2069
55710,00000000-0000-0000-0000-000000000001,0,116640.0,2094
55720,00000000-0000-0000-0000-000000000000,0,120960.0,2084
55720,00000000-0000-0000-0000-000000000001,0,118800.0,2086
55730,00000000-0000-0000-0000-000000000000,0,114480.0,2066
55730,00000000-0000-0000-0000-000000000001,0,120960.0,2088
55740,00000000-0000-0000-0000-000000000000,0,120960.0,2070
55740,00000000-0000-0000-0000-000000000001,0,120960.0,2088
55750,00000000-0000-0000-0000-000000000000,0,120960.0,2094
55750,00000000-0000-0000-0000-000000000001,0,120960.0,2051
55760,00000000-0000-0000-0000-000000000000,0,114480.0,2069
55760,00000000-0000-0000-0000-000000000001,0,118800.0,2059
55770,00000000-0000-0000-0000-000000000000,0,116640.0,2037
55770,00000000-0000-0000-0000-000000000001,0,118800.0,2079
55780,00000000-0000-0000-0000-000000000000,0,120960.0,2071
55780,00000000-0000-0000-0000-000000000001,0,118800.0,2090
55790,00000000-0000-0000-0000-000000000000,0,120960.0,2095
55790,00000000-0000-0000-0000-000000000001,0,110160.0,2032
55800,00000000-0000-0000-0000-000000000000,0,116640.0,2094
55800,00000000-0000-0000-0000-000000000001,0,112320.0,1948
55810,00000000-0000-0000-0000-000000000000,0,118800.0,2085
55810,00000000-0000-0000-0000-000000000001,0,118800.0,2012
55820,00000000-0000-0000-0000-000000000000,0,120960.0,2095
55820,00000000-0000-0000-0000-000000000001,0,120960.0,2059
55830,00000000-0000-0000-0000-000000000000,0,105840.0,2050
55830,00000000-0000-0000-0000-000000000001,0,118800.0,2084
55840,00000000-0000-0000-0000-000000000000,0,110160.0,1925
55840,00000000-0000-0000-0000-000000000001,0,114480.0,2088
55850,00000000-0000-0000-0000-000000000000,0,118800.0,1995
55850,00000000-0000-0000-0000-000000000001,0,120960.0,2061
55860,00000000-0000-0000-0000-000000000000,0,120960.0,2089
55860,00000000-0000-0000-0000-000000000001,0,114480.0,2054
55870,00000000-0000-0000-0000-000000000000,0,116640.0,2051
55870,00000000-0000-0000-0000-000000000001,0,120960.0,2068
55880,00000000-0000-0000-0000-000000000000,0,120960.0,2059
55880,00000000-0000-0000-0000-000000000001,0,112320.0,2079
55890,00000000-0000-0000-0000-000000000000,0,116640.0,2073
55890,00000000-0000-0000-0000-000000000001,0,118800.0,1977
55900,00000000-0000-0000-0000-000000000000,0,118800.0,2027
55900,00000000-0000-0000-0000-000000000001,0,120960.0,2089
55910,00000000-0000-0000-0000-000000000000,0,120960.0,2093
55910,00000000-0000-0000-0000-000000000001,0,120960.0,2066
55920,00000000-0000-0000-0000-000000000000,0,120960.0,2097
55920,00000000-0000-0000-0000-000000000001,0,116640.0,2051
55930,00000000-0000-0000-0000-000000000000,0,118800.0,2094
55930,00000000-0000-0000-0000-000000000001,0,116640.0,2047
55940,00000000-0000-0000-0000-000000000000,0,120960.0,2053
55940,00000000-0000-0000-0000-000000000001,0,118800.0,2071
55950,00000000-0000-0000-0000-000000000000,0,118800.0,2068
55950,00000000-0000-0000-0000-000000000001,0,118800.0,2046
55960,00000000-0000-0000-0000-000000000000,0,118800.0,2074
55960,00000000-0000-0000-0000-000000000001,0,120960.0,2091
55970,00000000-0000-0000-0000-000000000000,0,118800.0,2079
55970,00000000-0000-0000-0000-000000000001,0,112320.0,2044
55980,00000000-0000-0000-0000-000000000000,0,120960.0,2089
55980,00000000-0000-0000-0000-000000000001,0,112320.0,2008
55990,00000000-0000-0000-0000-000000000000,0,120960.0,2089
55990,00000000-0000-0000-0000-000000000001,0,118800.0,2013
56000,00000000-0000-0000-0000-000000000000,0,118800.0,2041
56000,00000000-0000-0000-0000-000000000001,0,118800.0,2069
56010,00000000-0000-0000-0000-000000000000,0,120960.0,2073
56010,00000000-0000-0000-0000-000000000001,0,118800.0,2082
56020,00000000-0000-0000-0000-000000000000,0,118800.0,2065
56020,00000000-0000-0000-0000-000000000001,0,116640.0,2062
56030,00000000-0000-0000-0000-000000000000,0,118800.0,2090
56030,00000000-0000-0000-0000-000000000001,0,112320.0,2064
56040,00000000-0000-0000-0000-000000000000,0,105840.0,2029
56040,00000000-0000-0000-0000-000000000001,0,118800.0,2070
56050,00000000-0000-0000-0000-000000000000,0,116640.0,1963
56050,00000000-0000-0000-0000-000000000001,0,120960.0,2061
56060,00000000-0000-0000-0000-000000000000,0,110160.0,1969
56060,00000000-0000-0000-0000-000000000001,0,118800.0,2074
56070,00000000-0000-0000-0000-000000000000,0,118800.0,2061
56070,00000000-0000-0000-0000-000000000001,0,112320.0,2008
56080,00000000-0000-0000-0000-000000000000,0,105840.0,2021
56080,00000000-0000-0000-0000-000000000001,0,120960.0,2004
56090,00000000-0000-0000-0000-000000000000,0,101520.0,1929
56090,00000000-0000-0000-0000-000000000001,0,114480.0,2043
56100,00000000-0000-0000-0000-000000000000,0,120960.0,2020
56100,00000000-0000-0000-0000-000000000001,0,114480.0,1991
56110,00000000-0000-0000-0000-000000000000,0,120960.0,2090
56110,00000000-0000-0000-0000-000000000001,0,110160.0,2024
56120,00000000-0000-0000-0000-000000000000,0,120960.0,2083
56120,00000000-0000-0000-0000-000000000001,0,120960.0,2014
56130,00000000-0000-0000-0000-000000000000,0,120960.0,2071
56130,00000000-0000-0000-0000-000000000001,0,118800.0,2068
56140,00000000-0000-0000-0000-000000000000,0,120960.0,2080
56140,00000000-0000-0000-0000-000000000001,0,116640.0,2008
56150,00000000-0000-0000-0000-000000000000,0,118800.0,2067
56150,00000000-0000-0000-0000-000000000001,0,120960.0,2047
56160,00000000-0000-0000-0000-000000000000,0,116640.0,2046
56160,00000000-0000-0000-0000-000000000001,0,120960.0,2077
56170,00000000-0000-0000-0000-000000000000,0,108000.0,1987
56170,00000000-0000-0000-0000-000000000001,0,118800.0,2090
56180,00000000-0000-0000-0000-000000000000,0,118800.0,2044
56180,00000000-0000-0000-0000-000000000001,0,114480.0,2024
56190,00000000-0000-0000-0000-000000000000,0,116640.0,2046
56190,00000000-0000-0000-0000-000000000001,0,118800.0,2017
56200,00000000-0000-0000-0000-000000000000,0,118800.0,2072
56200,00000000-0000-0000-0000-000000000001,0,112320.0,2062
56210,00000000-0000-0000-0000-000000000000,0,116640.0,2075
56210,00000000-0000-0000-0000-000000000001,0,116640.0,2058
56220,00000000-0000-0000-0000-000000000000,0,116640.0,2002
56220,00000000-0000-0000-0000-000000000001,0,118800.0,2068
56230,00000000-0000-0000-0000-000000000000,0,120960.0,2067
56230,00000000-0000-0000-0000-000000000001,0,116640.0,2049
56240,00000000-0000-0000-0000-000000000000,0,120960.0,2001
56240,00000000-0000-0000-0000-000000000001,0,114480.0,2075
56250,00000000-0000-0000-0000-000000000000,0,101520.0,1994
56250,00000000-0000-0000-0000-000000000001,0,116640.0,2013
56260,00000000-0000-0000-0000-000000000000,0,99360.0,1851
56260,00000000-0000-0000-0000-000000000001,0,118800.0,2072
56270,00000000-0000-0000-0000-000000000000,0,112320.0,1885
56270,00000000-0000-0000-0000-000000000001,0,110160.0,2073
56280,00000000-0000-0000-0000-000000000000,0,116640.0,2044
56280,00000000-0000-0000-0000-000000000001,0,118800.0,2036
56290,00000000-0000-0000-0000-000000000000,0,103680.0,2011
56290,00000000-0000-0000-0000-000000000001,0,118800.0,2041
56300,00000000-0000-0000-0000-000000000000,0,118800.0,1951
56300,00000000-0000-0000-0000-000000000001,0,116640.0,2063
56310,00000000-0000-0000-0000-000000000000,0,118800.0,2073
56310,00000000-0000-0000-0000-000000000001,0,118800.0,2033
56320,00000000-0000-0000-0000-000000000000,0,112320.0,2046
56320,00000000-0000-0000-0000-000000000001,0,118800.0,2056
56330,00000000-0000-0000-0000-000000000000,0,116640.0,2000
56330,00000000-0000-0000-0000-000000000001,0,120960.0,2094
56340,00000000-0000-0000-0000-000000000000,0,116640.0,2051
56340,00000000-0000-0000-0000-000000000001,0,112320.0,2035
56350,00000000-0000-0000-0000-000000000000,0,112320.0,2046
