Makespan (s),Workflow Response time (s)
175228,179598.0
170987,182318.0
165935,185525.0
173365,180939.0
166688,185158.0
42346,46251.0
165592,185666.0
167019,184759.0
124949,147754.0
113362,132954.0
169117,183524.0
164273,186217.0
163358,186692.0
160692,188542.0
77907,88390.0
29104,29353.0
163588,186560.0
176494,177946.0
24091,28614.0
27043,29876.0
177722,177744.0
177312,177923.0
161314,188103.0
165398,185723.0
175155,177234.0
183144,211020.0
187368,210230.0
171842,175268.0
200483,207619.0
175709,175842.0
174773,174819.0
175543,175566.0
189092,209527.0
202654,206709.0
173967,175384.0
203632,206448.0
175251,177046.0
200508,207057.0
142903,143423.0
203911,206282.0
149242,149268.0
26648,27790.0
197162,208025.0
178030,178302.0
170563,170614.0
182338,211331.0
83899,89799.0
193834,209375.0
192976,209431.0
24330,28473.0
170196,170222.0
14,18733.0
175894,175895.0
200690,200691.0
174235,174355.0
177008,177112.0
173990,175279.0
184578,211043.0
177580,177581.0
194746,208968.0
199467,207983.0
19377,27445.0
161157,188183.0
53,29056.0
184930,210793.0
179705,194992.0
184546,211072.0
175539,175812.0
205305,206710.0
203725,206523.0
168849,169730.0
185504,210304.0
173597,174957.0
173975,175461.0
184683,210545.0
174992,174993.0
22,2580.0
169891,170664.0
188216,210747.0
83130,94238.0
0,4525.0
190992,209603.0
204654,207094.0
177241,177448.0
175855,175856.0
0,4861.0
158343,158433.0
125291,149681.0
140,3422.0
175813,175863.0
194717,209141.0
197907,208428.0
175582,175766.0
28974,29023.0
188351,210399.0
205767,206694.0
196748,208103.0
177530,177531.0
200339,207440.0
184041,201692.0
74917,84173.0
177739,205834.0
166566,185202.0
167058,184715.0
175379,179511.0
199863,208436.0
195976,208693.0
172701,181535.0
164113,186374.0
196526,208646.0
174166,180572.0
177453,177454.0
176819,178315.0
137667,163083.0
183841,211248.0
195805,208645.0
182553,210934.0
16047,27099.0
17545,17577.0
10487,12169.0
9982,29155.0
1608,9470.0
200303,200696.0
198825,200675.0
198521,200479.0
19550,22648.0
197814,200669.0
185180,200012.0
175801,175909.0
176270,177005.0
192474,209065.0
165320,166252.0
201573,206924.0
26063,27879.0
182659,211054.0
20,2271.0
28565,28775.0
20,21908.0
20,2815.0
190030,210333.0
22147,24680.0
160845,188357.0
44222,48104.0
56494,63496.0
166901,184914.0
170011,182949.0
174205,180576.0
44350,48422.0
48474,53573.0
186603,211067.0
185324,210819.0
13143,28495.0
202523,207046.0
194568,196660.0
157,20502.0
54557,60577.0
44,387.0
200684,200685.0
44,25612.0
44,8842.0
44,8060.0
44,11001.0
92306,108842.0
182811,200178.0
189339,209648.0
202440,206824.0
172512,181680.0
199558,207905.0
191595,208987.0
205521,206112.0
185092,210317.0
161520,187909.0
192725,208875.0
159953,188904.0
48223,53243.0
125501,149632.0
204872,211266.0
176254,178568.0
161126,188220.0
176217,178612.0
114278,134201.0
202617,207154.0
170152,182860.0
162833,187094.0
42237,45911.0
88104,103137.0
125592,149611.0
114742,135224.0
42463,45143.0
112289,131444.0
146917,175162.0
193179,208722.0
173851,180720.0
202916,206589.0
114873,134943.0
131076,155651.0
58886,66489.0
209882,211951.0
123821,146213.0
182692,210870.0
177077,178418.0
191259,209145.0
193115,208863.0
176768,178432.0
42405,46093.0
171740,182064.0
168269,184257.0
196849,208138.0
169302,183569.0
166681,185211.0
167207,184713.0
203681,207031.0
167842,184386.0
165470,185731.0
168490,184036.0
188240,209741.0
172008,181923.0
160730,188613.0
172474,181709.0
190701,209445.0
162639,187194.0
176274,178755.0
176311,178733.0
186049,210204.0
161310,188159.0
204562,206398.0
162448,187259.0
187588,210166.0
173179,181102.0
194098,209161.0
172911,181412.0
169905,183267.0
172972,181323.0
162051,187604.0
147424,176140.0
88020,102627.0
137584,163973.0
198174,207991.0
192221,208959.0
198745,201973.0
181977,200242.0
86768,100475.0
177041,200450.0
184074,200072.0
0,18246.0
78236,88410.0
176523,200488.0
200768,207064.0
181173,200315.0
115917,136482.0
198997,199079.0
0,8028.0
191183,199696.0
198631,207847.0
43957,47916.0
187683,199908.0
192463,208726.0
198661,208407.0
166223,185332.0
138525,165104.0
139172,165848.0
173834,200629.0
44,19350.0
0,12418.0
86936,100284.0
195247,199365.0
191671,199694.0
49526,54696.0
14615,15890.0
53465,59429.0
113117,132179.0
187833,210672.0
91791,107478.0
54952,61476.0
49389,54277.0
200406,207316.0
87575,101557.0
42132,44572.0
198126,208011.0
77975,90138.0
186136,190817.0
92102,107906.0
203030,206909.0
187091,190182.0
16112,24746.0
0,16452.0
197295,208239.0
199628,207291.0
4642,20366.0
115346,135337.0
193517,208712.0
201056,202097.0
59187,66623.0
86790,100113.0
92051,107645.0
0,12863.0
189943,199842.0
93145,108947.0
170225,182860.0
200766,202205.0
181141,200308.0
58958,66573.0
88456,102701.0
193377,208990.0
16762,28431.0
14179,23967.0
185325,210725.0
175029,179759.0
86003,98890.0
205517,207036.0
204453,207166.0
185335,210819.0
91839,108068.0
86850,100526.0
42572,45532.0
195193,199537.0
191994,209745.0
20,13746.0
88883,103136.0
190734,199830.0
176442,181403.0
113482,132938.0
123606,144708.0
93757,110308.0
38749,38814.0
178900,200441.0
44,19671.0
44,24789.0
44,21901.0
24,27094.0
189014,210099.0
191982,209077.0
88880,101157.0
22,17424.0
187612,210540.0
199924,207261.0
0,482.0
189536,209513.0
0,26249.0
0,16662.0
0,4634.0
0,24214.0
8971,9172.0
1816,18744.0
4237,7604.0
17302,20276.0
200840,206996.0
24,9862.0
17903,20921.0
22,21161.0
22,24430.0
126084,149172.0
7425,26359.0
12353,17927.0
11923,13286.0
6291,27214.0
21066,22554.0
62951,70924.0
4305,15636.0
174859,175489.0
20193,28062.0
0,17884.0
5412,21501.0
5198,6624.0
8800,12495.0
4472,17997.0
7969,9851.0
3078,28811.0
10669,13667.0
44,24221.0
160997,189969.0
168813,184132.0
164855,186451.0
166101,185769.0
176890,179365.0
4482,24646.0
8355,25457.0
174470,180671.0
164075,187148.0
21456,22850.0
0,27116.0
173226,180940.0
0,4298.0
175677,179681.0
190271,209459.0
170557,183293.0
198152,208548.0
166758,184936.0
196263,199274.0
175344,200482.0
202653,206398.0
190010,209220.0
200987,211195.0
190373,211215.0
189703,199799.0
204791,211197.0
204226,211198.0
189006,211239.0
198767,211219.0
207128,211151.0
208384,211073.0
201284,211217.0
193191,199603.0
185359,200014.0
163448,186594.0
206290,211172.0
174759,180365.0
187296,211244.0
191823,211239.0
198227,199071.0
193469,211231.0
195111,216092.0
3525,5462.0
3783,6593.0
190010,199821.0
197947,199088.0
42,13281.0
112311,131236.0
144,13313.0
209000,217085.0
203549,211496.0
212068,217018.0
20,28178.0
178187,178237.0
22,22590.0
188031,189786.0
189653,198123.0
173993,181044.0
195217,199517.0
16995,20594.0
171125,182182.0
14406,20811.0
14511,26797.0
8770,20047.0
16521,27779.0
3521,20869.0
199327,200507.0
3621,27801.0
212573,214085.0
143679,170925.0
2914,6888.0
25387,25409.0
4406,6408.0
23637,29042.0
167817,170457.0
50399,56005.0
134285,159757.0
161011,188289.0
169832,182979.0
165787,185539.0
164957,185986.0
166564,185172.0
176520,178447.0
167209,184534.0
199010,208377.0
189770,209527.0
204229,207549.0
72,28296.0
4315,27153.0
18524,26420.0
12496,28990.0
11339,25555.0
21785,22995.0
174096,180378.0
198720,207821.0
197911,209048.0
0,26042.0
146,3226.0
178058,178173.0
170801,175338.0
195956,208447.0
15041,16642.0
100403,117962.0
167226,184822.0
183412,201814.0
146862,175327.0
166020,185553.0
177002,178423.0
172540,175253.0
167060,184712.0
158672,160076.0
177320,178505.0
203443,206644.0
16,12202.0
28154,28211.0
0,20922.0
211843,211900.0
142,27953.0
172975,174463.0
161433,188811.0
101505,118952.0
186008,212168.0
196677,211657.0
204410,206559.0
184182,210777.0
204771,206138.0
170413,183301.0
20,17696.0
199850,207277.0
188095,211797.0
166668,185435.0
195856,208216.0
27878,28427.0
176910,178749.0
202748,206770.0
161,3811.0
193113,209610.0
114707,134061.0
203569,211625.0
112044,130713.0
92959,106785.0
182116,211263.0
199061,208504.0
173839,180758.0
187939,212287.0
172168,198682.0
181987,205234.0
185745,211174.0
185321,191508.0
203929,207534.0
187961,210937.0
194862,209412.0
191756,210574.0
1904,12735.0
185624,211237.0
200538,208269.0
206074,207058.0
183242,211241.0
186144,211053.0
186288,211529.0
191399,210181.0
199539,211634.0
147109,175095.0
191613,211521.0
197351,211283.0
209886,212258.0
205358,211301.0
201430,212261.0
190202,211308.0
189064,211259.0
185044,211311.0
195181,211308.0
179406,205525.0
195258,199343.0
196451,212323.0
207208,212299.0
199722,211241.0
48313,53220.0
86699,99562.0
146,22970.0
171408,198210.0
188773,211262.0
186778,211264.0
209023,211214.0
203824,211229.0
205825,211284.0
200548,207558.0
193554,209308.0
125279,149706.0
200049,207703.0
200061,207817.0
188596,210560.0
85257,97923.0
183247,211323.0
200622,200623.0
171926,181901.0
172956,174991.0
113853,132256.0
170161,170162.0
174665,174936.0
175353,175386.0
173967,180721.0
192754,199626.0
199921,200702.0
176118,178776.0
46886,51411.0
92839,108816.0
111885,130712.0
170407,182662.0
168507,183789.0
114256,134215.0
161632,188234.0
22,25018.0
173156,200636.0
165010,186008.0
195771,200636.0
61084,68974.0
76897,86894.0
139139,165732.0
88137,102226.0
114711,134849.0
174459,180296.0
170411,182641.0
173126,181109.0
170185,182830.0
173118,181100.0
173296,180956.0
0,4755.0
167344,184470.0
172848,181309.0
167193,184570.0
161329,188017.0
191758,211219.0
164360,186167.0
171887,181926.0
203293,217848.0
198859,200684.0
163970,186538.0
183425,200140.0
171899,182059.0
163714,186471.0
162669,187259.0
100030,117945.0
161599,188014.0
165268,186066.0
212226,213715.0
78872,89292.0
182144,193010.0
173502,200627.0
174795,180018.0
185397,211323.0
124356,146722.0
57987,65395.0
188120,199908.0
166200,185555.0
123567,145497.0
59476,66984.0
174138,180692.0
53629,58982.0
167478,184519.0
64706,72629.0
171727,174997.0
0,21373.0
51131,56498.0
175140,179829.0
42817,46278.0
189048,199874.0
193839,199517.0
176147,200479.0
198901,198902.0
174230,180646.0
44457,48729.0
55620,62310.0
182864,200163.0
177155,195510.0
188769,199865.0
91020,106796.0
194776,199383.0
173936,200625.0
187444,199920.0
172316,200671.0
181597,200287.0
183442,200107.0
198348,198982.0
175020,200526.0
178888,200385.0
195227,199356.0
180807,200285.0
196326,199245.0
184237,200070.0
173439,200628.0
174082,200598.0
180743,200310.0
173334,200630.0
186089,190739.0
42283,45959.0
41832,44111.0
194352,199392.0
180215,194096.0
49864,55108.0
86798,99642.0
194046,199493.0
183071,200133.0
0,24730.0
104856,122781.0
125444,149655.0
0,16805.0
0,15445.0
0,6156.0
0,1345.0
0,7115.0
0,3165.0
88262,103007.0
39691,39947.0
176786,200461.0
124636,147277.0
171671,200706.0
187489,189993.0
197989,199121.0
190649,199808.0
165746,165869.0
177439,177440.0
173969,176979.0
185991,199981.0
0,2667.0
0,3057.0
0,23688.0
172022,181838.0
173527,180778.0
0,13631.0
198112,199056.0
173241,180997.0
0,20680.0
0,13174.0
207728,211375.0
0,10553.0
25796,27478.0
42226,45914.0
46055,50657.0
62033,70285.0
209933,211286.0
42307,45821.0
186645,190209.0
20,27359.0
197581,202219.0
200555,202055.0
174715,196503.0
177417,200444.0
0,28094.0
0,7369.0
187288,190121.0
181427,193289.0
191956,199653.0
176637,200476.0
40,16342.0
174737,196482.0
42,22690.0
185148,191080.0
173855,200616.0
176701,200462.0
194314,199513.0
42,18643.0
190689,199790.0
185000,200030.0
195817,199327.0
196831,199262.0
192289,199638.0
183794,200089.0
196894,199284.0
174053,200620.0
177698,200429.0
0,20024.0
0,7258.0
190127,199818.0
0,11693.0
186065,199978.0
175111,200544.0
198952,198953.0
170062,170168.0
173165,175797.0
170921,175326.0
196484,199261.0
161545,166007.0
171373,174252.0
164580,166210.0
157617,158861.0
171935,174378.0
175998,176657.0
197144,199191.0
162393,164914.0
176205,177041.0
190814,200313.0
147184,149584.0
187967,199912.0
177515,177516.0
0,28477.0
193598,208755.0
198669,207469.0
193691,208694.0
179060,200384.0
105087,123263.0
86874,99931.0
88043,103193.0
0,3365.0
73519,82444.0
91036,106820.0
172756,181975.0
196669,200830.0
199823,200841.0
68732,77170.0
136870,161424.0
178722,178745.0
58850,65643.0
139240,165702.0
126342,146935.0
0,2431.0
191171,199801.0
20158,28000.0
28419,28627.0
199796,201560.0
24282,25680.0
200700,200701.0
161882,187820.0
167513,184660.0
190727,199765.0
22,10361.0
22,24775.0
191777,199666.0
179410,201156.0
86641,99502.0
0,6802.0
0,11211.0
0,411.0
0,6469.0
0,26202.0
75592,85370.0
161257,189007.0
162405,188220.0
101588,119001.0
175169,179727.0
200675,207058.0
163560,186666.0
194902,208396.0
0,18436.0
0,6906.0
0,19304.0
187640,209774.0
4305,4433.0
78123,89727.0
203361,206484.0
0,1738.0
194194,208576.0
205444,206209.0
168942,183595.0
161824,187880.0
199218,207945.0
167562,184451.0
185186,210623.0
163958,186454.0
185915,210412.0
191018,209507.0
192069,201882.0
26498,27742.0
186921,210133.0
206310,206337.0
185013,210791.0
191724,209307.0
201302,201303.0
194847,209326.0
182304,211211.0
183452,211163.0
0,27208.0
22,20571.0
191502,209838.0
197750,211273.0
125289,149785.0
192331,199662.0
20,11782.0
185350,211239.0
187650,199929.0
188233,210178.0
165861,185565.0
124464,147077.0
160360,188765.0
187546,210283.0
25230,25280.0
13994,23523.0
22324,24367.0
206172,206215.0
25390,27070.0
29089,29090.0
28453,28475.0
160086,160108.0
175801,175874.0
175484,175545.0
174987,177087.0
168897,170455.0
27145,27146.0
169257,175552.0
174663,176985.0
157664,157665.0
26223,28792.0
163935,166078.0
165020,170117.0
26840,27895.0
9237,26429.0
170057,170058.0
195510,208607.0
0,24852.0
196910,208612.0
200831,202169.0
174877,200551.0
179591,200359.0
192707,201211.0
174438,203559.0
182130,211249.0
197608,201033.0
177928,178188.0
190514,209330.0
148260,177420.0
142939,170371.0
24074,26311.0
19491,19663.0
192437,200576.0
198870,198912.0
198600,198652.0
205963,206032.0
197599,208013.0
170404,170405.0
28970,28971.0
199099,199100.0
200716,200763.0
24058,27452.0
200188,200680.0
163860,186487.0
165151,185917.0
167643,184911.0
161603,188750.0
0,12280.0
0,23839.0
0,19929.0
0,18632.0
14,10381.0
14,10689.0
22,15569.0
193188,199604.0
192969,199618.0
180415,200331.0
196795,199286.0
196806,199322.0
174196,200606.0
179436,200389.0
194255,201318.0
147811,149239.0
198723,202215.0
200497,200994.0
195958,201265.0
22167,22299.0
199555,200812.0
195029,201560.0
200856,202224.0
200193,200832.0
202061,202180.0
196830,202034.0
22,16196.0
198539,201290.0
194990,200874.0
24271,26034.0
201051,201165.0
199638,202104.0
22,24380.0
10,25632.0
22,9856.0
22,18271.0
22,11062.0
22,5224.0
199366,201785.0
196825,202099.0
148967,149209.0
39613,39965.0
45048,45105.0
64544,73235.0
63538,69698.0
59234,60353.0
124639,130745.0
130101,131522.0
0,28134.0
200100,200101.0
201381,201850.0
28353,28991.0
198956,198983.0
26193,26810.0
148889,148937.0
28998,29070.0
24206,25741.0
197862,198034.0
188707,188834.0
188953,189304.0
28170,28194.0
28213,28291.0
27994,29159.0
29452,29453.0
190747,190800.0
185712,185761.0
98607,100113.0
28662,28791.0
193255,193325.0
147874,147875.0
100155,100467.0
189371,189372.0
199445,199447.0
28418,28935.0
185636,186102.0
27375,27515.0
198971,199506.0
24004,24270.0
200815,200816.0
199006,201083.0
186427,199983.0
180524,200331.0
174488,200591.0
182794,200148.0
198937,198938.0
184977,200034.0
20634,29101.0
13443,23626.0
188745,209675.0
188728,209753.0
23532,27955.0
196330,200471.0
199924,200534.0
24194,24908.0
26020,27234.0
186212,200803.0
28438,28662.0
200742,200874.0
25102,27148.0
197334,197360.0
172819,174937.0
27706,28072.0
199403,199425.0
199477,199478.0
201089,201780.0
173372,177505.0
28510,29146.0
26915,28768.0
185064,200021.0
29701,29769.0
195660,199347.0
23989,24926.0
26685,27881.0
198565,198567.0
188410,196586.0
193867,194007.0
175006,177468.0
159743,166178.0
199883,199884.0
187917,188007.0
200859,200974.0
199013,199095.0
195421,200695.0
200666,200832.0
199450,199621.0
200808,200831.0
194592,201188.0
187865,188201.0
10736,14577.0
27493,27973.0
176672,176938.0
0,4939.0
200762,200813.0
200578,200725.0
200159,200995.0
200433,200872.0
22777,27034.0
27732,29048.0
200864,200865.0
188421,188422.0
28332,28430.0
28732,28852.0
27662,27741.0
200869,200963.0
29097,29098.0
28884,28963.0
143085,143396.0
28503,28525.0
28623,28645.0
183394,183439.0
22268,24840.0
200853,200885.0
200633,200858.0
200900,200951.0
200768,200821.0
200764,200765.0
200832,200890.0
200746,200747.0
200743,200744.0
200689,200736.0
201212,211367.0
145547,145569.0
199579,200664.0
194129,197642.0
197357,200652.0
200613,200657.0
167509,170460.0
187517,188283.0
185787,185974.0
177405,177504.0
186041,186042.0
188391,188392.0
26114,26152.0
188845,188964.0
23722,23744.0
9272,24086.0
19848,24498.0
22147,23442.0
27827,27908.0
200860,201069.0
175404,179348.0
203164,211989.0
202035,219860.0
223750,230072.0
201489,202146.0
24,20045.0
24,28021.0
26,13728.0
24,27525.0
185196,201688.0
24,19017.0
114683,135243.0
176323,178720.0
24,152.0
24,3825.0
146904,174992.0
24,28832.0
24,20045.0
24,16895.0
24,239.0
197749,201910.0
162555,187255.0
167619,184465.0
24,8840.0
77998,88707.0
24,1063.0
172713,181611.0
87726,101967.0
77748,89953.0
19546,27287.0
176180,178855.0
22574,28005.0
28426,28539.0
177205,178166.0
16909,18831.0
193149,201546.0
207613,211273.0
120234,140955.0
209519,211799.0
77814,89913.0
179517,181348.0
92121,108838.0
78096,89729.0
170467,182419.0
172840,181318.0
174741,179899.0
187690,187718.0
188067,188441.0
200884,201046.0
60096,67544.0
197118,200820.0
197934,202108.0
180651,181826.0
173009,181614.0
0,10023.0
77780,89924.0
179659,179996.0
184114,184338.0
13692,27110.0
5625,22929.0
8974,11960.0
24271,28153.0
13696,24699.0
23983,26566.0
5541,16394.0
11945,25504.0
21201,28677.0
16730,20010.0
23527,25468.0
12109,14138.0
18599,27423.0
175790,184678.0
20287,20288.0
118253,125028.0
100494,108942.0
154905,159023.0
182149,186094.0
181469,184375.0
183854,186669.0
193271,197366.0
179710,182006.0
194055,199920.0
194742,200332.0
181053,182343.0
188038,188039.0
177637,177690.0
163544,186575.0
168202,184213.0
29032,29100.0
29076,29102.0
27572,28883.0
26613,29074.0
27168,28952.0
28462,29176.0
28786,28812.0
28956,29035.0
179851,179852.0
185457,185810.0
174582,179996.0
125697,147906.0
175734,178916.0
180636,182075.0
173770,180892.0
178346,185320.0
183672,183719.0
184305,184353.0
0,7033.0
87993,101859.0
171718,182385.0
175064,180526.0
165579,185677.0
174203,180544.0
116932,135627.0
112412,130439.0
161303,188199.0
177275,178179.0
62279,69989.0
43151,45521.0
168520,183874.0
0,17750.0
78065,89739.0
160416,188771.0
196158,200858.0
200129,201568.0
0,8845.0
0,19665.0
0,23241.0
0,6724.0
0,6535.0
20350,28426.0
202048,202235.0
172737,197348.0
179891,194076.0
15999,22560.0
9858,16973.0
25262,28351.0
18362,20832.0
25480,27618.0
25892,28270.0
13786,17904.0
18620,18621.0
0,26691.0
15496,22273.0
20501,20864.0
199540,201549.0
28705,29096.0
22826,25931.0
22499,22920.0
196881,200942.0
198369,202099.0
25641,28481.0
26587,28371.0
12796,29060.0
19044,27467.0
25356,26749.0
197264,201676.0
184536,188772.0
199429,202096.0
200305,202237.0
14708,27568.0
194176,201333.0
196004,196896.0
163948,163971.0
25369,26740.0
194579,198715.0
28467,28905.0
8243,14796.0
24991,28125.0
165108,185969.0
0,1742.0
0,23377.0
0,2386.0
20,4567.0
20,8053.0
20,12550.0
20,4701.0
0,17066.0
20,11904.0
20,5936.0
20,1062.0
20,14429.0
20,13786.0
27277,27457.0
199136,201038.0
196594,202008.0
26101,28868.0
20996,28013.0
24898,28803.0
104010,108703.0
26858,28839.0
127565,129374.0
35321,35368.0
129076,135173.0
71121,71122.0
171453,182117.0
21591,25125.0
16894,19438.0
22181,26504.0
125011,125202.0
16679,25959.0
15813,18958.0
14653,27591.0
195224,200689.0
191938,200275.0
26573,26619.0
21523,21581.0
20145,28933.0
182091,188680.0
21733,22083.0
52860,55777.0
15019,28650.0
8099,8564.0
173373,175353.0
23531,28488.0
17681,17682.0
24530,28650.0
195761,200634.0
10120,27981.0
186959,194901.0
28217,28343.0
35267,35316.0
201205,201645.0
196804,200859.0
195474,200700.0
42303,45661.0
198458,200398.0
169591,175810.0
21568,23466.0
24401,26855.0
199703,202189.0
7903,22546.0
199107,201396.0
13833,22176.0
195672,200022.0
21446,22988.0
199509,199920.0
97804,100733.0
174668,185785.0
198754,200380.0
100728,101339.0
50629,52263.0
193462,200429.0
198804,200519.0
18972,24144.0
22409,26564.0
27700,28865.0
16208,18638.0
195351,201870.0
26052,27973.0
26399,28793.0
196794,200399.0
25928,26109.0
181953,200447.0
26234,29080.0
96276,102600.0
2018,28253.0
186951,188783.0
200619,200713.0
22518,27244.0
21834,28124.0
21930,22083.0
25306,25448.0
27134,28445.0
25019,25635.0
21945,23837.0
23911,23912.0
20840,22237.0
28398,29060.0
17408,25350.0
123968,131490.0
24487,29082.0
196406,200423.0
196775,200703.0
39664,39940.0
113128,116326.0
35294,35322.0
108156,108158.0
24384,25732.0
60583,62023.0
182761,200541.0
20050,22648.0
161940,174995.0
26622,26910.0
27985,27986.0
27307,28448.0
26407,26914.0
27497,27885.0
211475,211573.0
211462,211544.0
218576,218577.0
183989,184105.0
210797,211554.0
211502,211555.0
213429,213576.0
223131,223132.0
0,21810.0
0,11728.0
26125,27841.0
193434,201751.0
130446,130711.0
0,19552.0
2,7552.0
0,22327.0
2,6797.0
0,19547.0
0,16680.0
0,15462.0
218471,218472.0
27787,28447.0
222475,222476.0
0,11222.0
0,8055.0
0,2540.0
0,4404.0
0,17308.0
0,14160.0
216032,216033.0
218689,218690.0
99415,100425.0
147080,149762.0
176382,185454.0
186540,186670.0
25757,25934.0
26331,28828.0
213472,213549.0
216059,216060.0
218624,218625.0
213560,213561.0
181853,185217.0
180240,182284.0
0,22328.0
116734,117919.0
178874,183626.0
179556,181082.0
180340,185987.0
194756,200404.0
196192,199275.0
194001,200471.0
179694,200574.0
0,19288.0
0,23306.0
0,22906.0
0,1201.0
0,2578.0
22265,27742.0
16946,23425.0
26078,26100.0
45511,45810.0
16887,22972.0
15222,18586.0
146450,147697.0
17438,27896.0
39462,39674.0
124796,125147.0
0,22461.0
26,12586.0
44861,48612.0
198164,201903.0
52828,58823.0
113332,132948.0
56514,63517.0
62088,70280.0
49808,55184.0
49772,55206.0
40270,41990.0
24,8242.0
24,7624.0
0,7491.0
172891,181371.0
123394,145590.0
88106,102846.0
42273,45831.0
42377,45559.0
137472,163383.0
142875,170602.0
61465,69451.0
49018,54218.0
139235,166013.0
87158,101070.0
48902,54096.0
125473,149675.0
112340,131410.0
124946,147784.0
205549,211277.0
192418,211281.0
201826,211321.0
187431,201559.0
200915,207030.0
184710,210810.0
185997,210058.0
194070,208464.0
193629,208547.0
25190,25880.0
24013,26103.0
200232,207118.0
20804,28105.0
24154,28935.0
190267,209308.0
107605,108953.0
96443,100465.0
40300,41923.0
185319,210210.0
180906,205461.0
182999,205165.0
0,24392.0
0,27550.0
202065,209501.0
186237,210438.0
188219,209937.0
66881,69458.0
180646,181854.0
182956,188781.0
180520,180741.0
20,3578.0
26224,27976.0
185770,210494.0
147658,176628.0
193910,208753.0
184920,210744.0
201618,206978.0
198764,207476.0
193301,208827.0
206208,206282.0
198058,208110.0
167912,184411.0
170448,182823.0
199055,207324.0
204128,206614.0
123568,145406.0
24,3993.0
125804,149182.0
146939,175766.0
87362,101315.0
0,6370.0
124906,147705.0
174360,196617.0
178159,194857.0
189084,189137.0
199271,207307.0
24,25057.0
24,23983.0
24,20886.0
24,19157.0
0,9572.0
0,18853.0
0,11480.0
176295,177446.0
24098,24130.0
164934,174302.0
165867,166241.0
0,27.0
196709,208189.0
190813,209009.0
203888,205868.0
192528,208452.0
200286,206844.0
181513,182717.0
177628,180589.0
145511,145512.0
161357,170425.0
175084,175137.0
174830,177081.0
91947,105329.0
175742,175823.0
0,8275.0
0,10162.0
24,26003.0
453,25907.0
640,24430.0
24,152.0
26,10233.0
0,5958.0
10,13326.0
190178,209428.0
199523,207118.0
195187,208126.0
185283,191036.0
173426,196972.0
183623,192072.0
0,74.0
188633,209495.0
192715,208678.0
184526,210381.0
204174,206134.0
202269,206672.0
179015,194382.0
186759,210031.0
0,5510.0
0,11689.0
0,12606.0
20,17492.0
20,25667.0
0,24026.0
20,22842.0
20,17638.0
20,20212.0
20,4914.0
24,27417.0
0,5042.0
0,8980.0
188748,209493.0
203778,206175.0
205504,205959.0
204211,205975.0
202956,206255.0
189166,209436.0
184724,210369.0
192370,208764.0
188893,209462.0
197218,207846.0
205172,205950.0
188723,209466.0
0,28475.0
39848,39995.0
0,14738.0
75219,84760.0
125747,149231.0
148352,177517.0
39608,40058.0
0,8436.0
133842,158815.0
183042,210741.0
0,22208.0
20,6532.0
20,178.0
0,13410.0
202834,206508.0
200572,206857.0
42418,46228.0
205247,205968.0
194847,208410.0
176115,176116.0
177237,177238.0
29199,29200.0
176070,176092.0
177658,177659.0
177499,177585.0
177730,177870.0
177881,177909.0
176770,177904.0
175019,200534.0
182698,182970.0
181711,200289.0
174226,200594.0
108,27625.0
169,27852.0
67655,76584.0
174705,200556.0
172724,200659.0
190809,199787.0
171635,200698.0
175569,200526.0
193143,199612.0
178025,200423.0
176443,179741.0
168126,185209.0
173593,180800.0
175515,179150.0
166879,184962.0
182726,187032.0
176751,180697.0
174874,179850.0
172831,181416.0
175149,179638.0
0,18042.0
0,5743.0
0,7095.0
160219,188826.0
173860,180741.0
177133,178172.0
168502,183880.0
137135,147043.0
144201,149577.0
168745,183669.0
0,9535.0
176512,181678.0
166119,186805.0
163757,186801.0
166731,185268.0
170165,184368.0
170880,182352.0
175247,179656.0
78523,89848.0
86879,99917.0
172125,181787.0
172221,181762.0
160649,188619.0
171448,182116.0
166085,185481.0
161918,187807.0
161541,187897.0
172060,181883.0
160930,188357.0
160919,188365.0
177599,177623.0
175809,178926.0
167921,184271.0
167523,184525.0
167612,184433.0
176371,178530.0
169883,183024.0
175584,179092.0
137487,163397.0
96307,108990.0
83321,89726.0
181689,186562.0
23068,28930.0
20,8392.0
178467,178716.0
0,6858.0
0,24525.0
20,94.0
151035,179568.0
20,17603.0
138,28435.0
0,11861.0
0,15150.0
20,10846.0
10,8385.0
20,21.0
20,20944.0
20,20150.0
20,10477.0
20,7082.0
22,5413.0
20,285.0
10,10758.0
10,17223.0
10,3453.0
10,4898.0
22,21920.0
146882,175309.0
10,25946.0
10,11614.0
10,6856.0
24964,28478.0
24215,28087.0
