Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
1030,00000000-0000-0000-0000-000000000001,0,75600.0,1385
1040,00000000-0000-0000-0000-000000000000,0,120960.0,2009
1040,00000000-0000-0000-0000-000000000001,0,75600.0,1414
1050,00000000-0000-0000-0000-000000000000,0,120960.0,2095
1050,00000000-0000-0000-0000-000000000001,0,75600.0,1442
1060,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1060,00000000-0000-0000-0000-000000000001,0,75600.0,1442
1070,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1070,00000000-0000-0000-0000-000000000001,0,75600.0,1442
1080,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1080,00000000-0000-0000-0000-000000000001,0,75600.0,1442
1090,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1090,00000000-0000-0000-0000-000000000001,0,75600.0,1442
1100,00000000-0000-0000-0000-000000000000,0,120960.0,2098
1100,00000000-0000-0000-0000-000000000001,0,79920.0,1477
1110,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1110,00000000-0000-0000-0000-000000000001,0,79920.0,1528
1120,00000000-0000-0000-0000-000000000000,0,118800.0,2097
1120,00000000-0000-0000-0000-000000000001,0,79920.0,1528
1130,00000000-0000-0000-0000-000000000000,0,120960.0,2099
1130,00000000-0000-0000-0000-000000000001,0,71280.0,1498
1140,00000000-0000-0000-0000-000000000000,0,108000.0,1960
1140,00000000-0000-0000-0000-000000000001,0,71280.0,1350
1150,00000000-0000-0000-0000-000000000000,0,108000.0,1928
1150,00000000-0000-0000-0000-000000000001,0,71280.0,1442
1160,00000000-0000-0000-0000-000000000000,0,120960.0,1951
1160,00000000-0000-0000-0000-000000000001,0,120960.0,1941
1170,00000000-0000-0000-0000-000000000000,0,120960.0,1957
1170,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1180,00000000-0000-0000-0000-000000000000,0,120960.0,1957
1180,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1190,00000000-0000-0000-0000-000000000000,0,120960.0,1957
1190,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1200,00000000-0000-0000-0000-000000000000,0,120960.0,1957
1200,00000000-0000-0000-0000-000000000001,0,120960.0,2099
1210,00000000-0000-0000-0000-000000000000,0,120960.0,1957
1210,00000000-0000-0000-0000-000000000001,0,118800.0,2075
1220,00000000-0000-0000-0000-000000000000,0,120960.0,1957
1220,00000000-0000-0000-0000-000000000001,0,120960.0,2099
1230,00000000-0000-0000-0000-000000000000,0,118800.0,1975
1230,00000000-0000-0000-0000-000000000001,0,118800.0,2080
1240,00000000-0000-0000-0000-000000000000,0,120960.0,2075
1240,00000000-0000-0000-0000-000000000001,0,116640.0,2069
1250,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1250,00000000-0000-0000-0000-000000000001,0,120960.0,2077
1260,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1260,00000000-0000-0000-0000-000000000001,0,120960.0,2066
1270,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1270,00000000-0000-0000-0000-000000000001,0,120960.0,2094
1280,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1280,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1290,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1290,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1300,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1300,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1310,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1310,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1320,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1320,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1330,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1330,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1340,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1340,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1350,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1350,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1360,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1360,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1370,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1370,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1380,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1380,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1390,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1390,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1400,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1400,00000000-0000-0000-0000-000000000001,0,120960.0,2099
1410,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1410,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1420,00000000-0000-0000-0000-000000000000,0,118800.0,2085
1420,00000000-0000-0000-0000-000000000001,0,110160.0,2042
1430,00000000-0000-0000-0000-000000000000,0,120960.0,2099
1430,00000000-0000-0000-0000-000000000001,0,116640.0,2037
1440,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1440,00000000-0000-0000-0000-000000000001,0,116640.0,2042
1450,00000000-0000-0000-0000-000000000000,0,108000.0,2051
1450,00000000-0000-0000-0000-000000000001,0,120960.0,2079
1460,00000000-0000-0000-0000-000000000000,0,118800.0,1706
1460,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1470,00000000-0000-0000-0000-000000000000,0,116640.0,2044
1470,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1480,00000000-0000-0000-0000-000000000000,0,105840.0,1988
1480,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1490,00000000-0000-0000-0000-000000000000,0,120960.0,1922
1490,00000000-0000-0000-0000-000000000001,0,110160.0,2030
1500,00000000-0000-0000-0000-000000000000,0,120960.0,2059
1500,00000000-0000-0000-0000-000000000001,0,110160.0,1957
1510,00000000-0000-0000-0000-000000000000,0,120960.0,2098
1510,00000000-0000-0000-0000-000000000001,0,110160.0,1957
1520,00000000-0000-0000-0000-000000000000,0,114480.0,2043
1520,00000000-0000-0000-0000-000000000001,0,120960.0,1979
1530,00000000-0000-0000-0000-000000000000,0,120960.0,2013
1530,00000000-0000-0000-0000-000000000001,0,120960.0,2032
1540,00000000-0000-0000-0000-000000000000,0,120960.0,2050
1540,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1550,00000000-0000-0000-0000-000000000000,0,118800.0,2073
1550,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1560,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1560,00000000-0000-0000-0000-000000000001,0,120960.0,2099
1570,00000000-0000-0000-0000-000000000000,0,120960.0,2088
1570,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1580,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1580,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1590,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1590,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1600,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1600,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1610,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1610,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1620,00000000-0000-0000-0000-000000000000,0,118800.0,2074
1620,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1630,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1630,00000000-0000-0000-0000-000000000001,0,120960.0,2098
1640,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1640,00000000-0000-0000-0000-000000000001,0,120960.0,2096
1650,00000000-0000-0000-0000-000000000000,0,118800.0,2077
1650,00000000-0000-0000-0000-000000000001,0,120960.0,2096
1660,00000000-0000-0000-0000-000000000000,0,118800.0,2063
1660,00000000-0000-0000-0000-000000000001,0,120960.0,2099
